Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-3,COTONS,TONS,4/13/2023,0.01620429,CO in TONS,25.0,18.3,30.6,0.0,0.0,222,24.8,1000.1,0.0002467000034760267
Lake,LAKE-3,COTONS,TONS,4/14/2023,0.02292895,CO in TONS,22.1,15.6,26.7,0.0,0.0,254,31.0,1003.0,0.0003185057801970643
Lake,LAKE-3,COTONS,TONS,4/15/2023,0.01612086,CO in TONS,21.2,16.1,26.7,0.0,0.0,324,15.8,1012.1,0.00027355846290970815
Lake,LAKE-3,COTONS,TONS,4/16/2023,0.025427,CO in TONS,18.8,10.0,27.8,0.0,0.0,91,13.7,1015.5,0.00040458011201621193
Lake,LAKE-3,COTONS,TONS,4/17/2023,0.014152276,CO in TONS,22.0,13.9,31.7,0.0,0.0,306,16.2,1006.5,0.00021059090261120404
Lake,LAKE-3,COTONS,TONS,4/18/2023,0.009739814,CO in TONS,25.2,18.9,30.0,0.0,0.0,263,27.4,1003.7,0.00015366893593034338
Lake,LAKE-3,COTONS,TONS,4/19/2023,0.012686766,CO in TONS,24.1,18.3,30.0,0.0,0.0,265,24.8,1004.8,0.000212213589829794
Lake,LAKE-3,COTONS,TONS,4/20/2023,0.011227937,CO in TONS,22.9,16.7,28.3,0.0,0.0,298,21.2,1009.6,0.0001832983560788165
Lake,LAKE-3,COTONS,TONS,4/21/2023,0.009166075,CO in TONS,20.7,13.3,27.2,0.0,0.0,319,17.3,1013.6,0.00012330105611842957
Lake,LAKE-3,COTONS,TONS,4/22/2023,0.015431856,CO in TONS,21.9,11.7,30.6,0.0,0.0,334,11.5,1006.0,0.00020322668791468752
Lake,LAKE-3,COTONS,TONS,4/23/2023,0.014657815,CO in TONS,17.8,8.9,23.9,0.0,0.0,103,13.0,1009.3,0.00018525755603231506
Lake,LAKE-3,COTONS,TONS,4/24/2023,0.020825152,CO in TONS,17.7,9.4,30.0,0.0,0.0,226,15.8,1006.5,0.00028471008608861435
Lake,LAKE-3,COTONS,TONS,4/25/2023,0.014760251,CO in TONS,24.5,17.2,30.0,0.0,0.0,265,23.0,1003.2,0.0001978307542852357
Lake,LAKE-3,COTONS,TONS,4/26/2023,0.019071619,CO in TONS,21.6,12.2,27.2,0.0,0.0,4,16.9,1007.5,0.0002634168226943448
Lake,LAKE-3,COTONS,TONS,4/27/2023,0.025672704,CO in TONS,19.1,8.9,29.4,0.0,0.0,270,14.4,1008.8,0.0003247162276146837
Lake,LAKE-3,COTONS,TONS,4/28/2023,0.023565591,CO in TONS,24.5,11.7,27.8,0.0,0.0,30,22.0,1008.0,0.00029508634345021197
Lake,LAKE-3,COTONS,TONS,4/29/2023,0.020341154,CO in TONS,15.8,7.8,27.8,0.0,0.0,147,6.5,1017.0,0.00028418451500910864
Lake,LAKE-3,COTONS,TONS,4/30/2023,0.008003026,CO in TONS,22.7,12.2,34.4,0.0,0.0,252,10.1,1008.3,0.00011613999577288358
Lake,LAKE-3,COTONS,TONS,5/1/2023,0.00435224,CO in TONS,26.3,20.0,32.8,0.0,0.0,183,12.2,1003.3,5.955100040408681e-05
Lake,LAKE-3,COTONS,TONS,5/2/2023,0.006541225,CO in TONS,26.6,18.3,31.1,0.0,0.0,265,11.5,1004.8,9.85713353674899e-05
Lake,LAKE-3,COTONS,TONS,5/3/2023,0.00254105,CO in TONS,24.1,14.4,32.2,0.0,0.0,253,11.9,1005.9,3.58621040415457e-05
Lake,LAKE-3,COTONS,TONS,5/4/2023,0.003079843,CO in TONS,25.1,18.9,30.6,0.0,0.0,233,19.1,1005.5,6.21499620459085e-05
Lake,LAKE-3,COTONS,TONS,5/5/2023,0.002284693,CO in TONS,24.3,13.9,31.7,0.0,0.0,237,24.8,1007.4,7.47668130347172e-05
Lake,LAKE-3,COTONS,TONS,5/6/2023,0.00585827,CO in TONS,24.8,16.1,30.0,0.0,0.0,235,15.5,1009.0,8.875362673112396e-05
Lake,LAKE-3,COTONS,TONS,5/7/2023,0.00525978,CO in TONS,24.6,11.7,32.2,0.0,0.0,241,11.2,1009.0,9.484754854440842e-05
Lake,LAKE-3,COTONS,TONS,5/8/2023,0.007274379,CO in TONS,24.9,13.3,33.9,0.0,0.0,242,9.4,1007.6,0.00014060983372644903
Lake,LAKE-3,COTONS,TONS,5/9/2023,0.004246558,CO in TONS,25.8,14.4,34.4,0.0,0.0,218,11.5,1005.9,7.288715517925806e-05
Lake,LAKE-3,COTONS,TONS,5/10/2023,0.012368241,CO in TONS,27.0,18.3,32.8,0.0,0.0,247,25.9,1003.7,0.00024540076021809063
Lake,LAKE-3,COTONS,TONS,5/11/2023,0.017259437,CO in TONS,22.4,12.8,28.9,0.0,0.0,257,17.6,1006.2,0.00027355566085481524
Lake,LAKE-3,COTONS,TONS,5/13/2023,0.004132534,CO in TONS,24.6,17.2,29.4,0.0,0.0,86,22.3,1008.7,7.77600795181259e-05
Lake,LAKE-3,COTONS,TONS,5/14/2023,0.004823259,CO in TONS,22.7,18.3,28.9,0.0,0.0,73,10.8,1015.2,7.828976440853182e-05
Lake,LAKE-3,COTONS,TONS,5/15/2023,0.00931189,CO in TONS,24.0,18.9,31.1,0.0,0.0,93,14.0,1017.5,0.00012232643659193502
Lake,LAKE-3,COTONS,TONS,5/16/2023,0.009528418,CO in TONS,23.9,17.2,32.2,0.0,0.0,83,9.0,1013.7,0.00014287622988650196
Lake,LAKE-3,COTONS,TONS,5/17/2023,0.009159392,CO in TONS,25.3,17.8,33.3,1.0,0.0,249,15.8,1008.0,0.00015101368057067593
Lake,LAKE-3,COTONS,TONS,5/18/2023,0.000896044,CO in TONS,25.2,21.1,31.7,0.0,0.0,243,15.1,1007.7,5.616913825850616e-05
Lake,LAKE-3,COTONS,TONS,5/19/2023,0.007955103,CO in TONS,25.4,16.1,32.2,0.0,0.0,173,12.2,1011.4,0.00012231133131475517
Lake,LAKE-3,COTONS,TONS,5/20/2023,0.004790138,CO in TONS,23.8,16.1,28.3,1.8,0.0,74,19.4,1016.3,7.343691754076358e-05
Lake,LAKE-3,COTONS,TONS,5/21/2023,0.006413307,CO in TONS,21.3,13.9,31.7,0.0,0.0,352,10.4,1013.6,9.124054864511693e-05
Lake,LAKE-3,COTONS,TONS,5/22/2023,0.020244998,CO in TONS,25.2,16.7,33.9,0.0,0.0,329,10.4,1008.6,0.0002441575449077274
Lake,LAKE-3,COTONS,TONS,5/23/2023,0.017478136,CO in TONS,27.1,18.3,35.6,0.0,0.0,254,10.4,1007.0,0.0002676271951947193
Lake,LAKE-3,COTONS,TONS,5/24/2023,0.018323479,CO in TONS,30.3,24.4,35.6,0.0,0.0,266,12.6,1005.4,0.0002645712832278375
Lake,LAKE-3,COTONS,TONS,5/25/2023,0.01341476,CO in TONS,28.5,18.3,35.6,0.0,0.0,181,12.6,1004.4,0.0002124180786631347
Lake,LAKE-3,COTONS,TONS,5/26/2023,0.011959564,CO in TONS,28.7,21.1,36.1,0.0,0.0,179,11.2,1005.4,0.00018607631239357634
Lake,LAKE-3,COTONS,TONS,5/27/2023,0.016562117,CO in TONS,30.2,24.4,35.0,0.0,0.0,227,19.4,1005.5,0.000297494902718074
Lake,LAKE-3,COTONS,TONS,5/28/2023,0.007449739,CO in TONS,27.9,18.9,34.4,0.0,0.0,242,15.1,1006.1,0.0001238268456780412
Lake,LAKE-3,COTONS,TONS,5/29/2023,0.006906914,CO in TONS,27.4,19.4,35.6,0.0,0.0,221,11.2,1006.7,0.00011245403873799281
Lake,LAKE-3,COTONS,TONS,5/30/2023,0.024473372,CO in TONS,29.6,20.0,36.1,0.0,0.0,255,11.5,1004.8,0.00031491110439455937
Lake,LAKE-3,COTONS,TONS,5/31/2023,0.019540348,CO in TONS,30.2,23.3,35.0,0.0,0.0,257,18.7,1001.6,0.0002549482391057392
Lake,LAKE-3,COTONS,TONS,6/1/2023,0.029691923,CO in TONS,27.8,22.8,31.7,0.0,0.0,274,18.7,1004.1,0.0004658671754652747
Lake,LAKE-3,COTONS,TONS,6/2/2023,0.025208109,CO in TONS,27.5,23.3,32.2,0.0,0.0,283,17.3,1005.1,0.0003577775845400496
Lake,LAKE-3,COTONS,TONS,6/3/2023,0.000595293,CO in TONS,26.9,17.8,33.9,0.0,0.0,337,9.7,1005.0,8.007292684051537e-06
Lake,LAKE-3,COTONS,TONS,6/4/2023,0.003947922,CO in TONS,27.5,20.6,34.4,0.0,0.0,72,12.2,1006.5,5.416427688654835e-05
Lake,LAKE-3,COTONS,TONS,6/5/2023,0.004123146,CO in TONS,25.9,19.4,33.3,0.0,0.0,75,16.2,1008.8,5.473876159863346e-05
Lake,LAKE-3,COTONS,TONS,6/6/2023,0.01062754,CO in TONS,26.8,18.3,34.4,0.8,0.0,112,18.4,1008.3,0.00014238696021291812
Lake,LAKE-3,COTONS,TONS,6/7/2023,0.009293142,CO in TONS,23.2,16.1,33.9,0.0,0.0,256,15.5,1007.6,0.00013681259440676506
Lake,LAKE-3,COTONS,TONS,6/8/2023,0.0133126,CO in TONS,28.9,19.4,35.0,0.0,0.0,270,12.2,1007.0,0.0001868709996335179
Lake,LAKE-3,COTONS,TONS,6/9/2023,0.011021694,CO in TONS,28.8,21.7,32.2,0.0,0.0,273,18.0,1007.8,0.00015120180620699882
Lake,LAKE-3,COTONS,TONS,6/10/2023,0.009769401,CO in TONS,27.0,16.7,36.1,0.0,0.0,251,14.4,1006.4,0.00013182799589854155
Lake,LAKE-3,COTONS,TONS,6/11/2023,0.007214097,CO in TONS,30.2,19.4,37.8,0.0,0.0,229,20.5,1004.9,0.000106198488619066
Lake,LAKE-3,COTONS,TONS,6/12/2023,0.006569971,CO in TONS,30.2,25.0,35.6,0.0,0.0,261,25.9,1005.8,0.00010941188307303681
Lake,LAKE-3,COTONS,TONS,6/13/2023,0.003875556,CO in TONS,28.3,17.2,35.0,0.0,0.0,293,17.6,1006.3,5.656327270349959e-05
Lake,LAKE-3,COTONS,TONS,6/14/2023,0.004903056,CO in TONS,28.8,17.8,36.7,0.0,0.0,258,17.3,1004.9,6.994903960514142e-05
Lake,LAKE-3,COTONS,TONS,6/15/2023,0.00093106,CO in TONS,31.3,23.9,37.2,0.0,0.0,274,24.8,1004.6,1.0985325481980044e-05
Lake,LAKE-3,COTONS,TONS,6/16/2023,0.006206595,CO in TONS,32.8,25.6,38.3,0.0,0.0,251,20.9,1007.3,9.340401617496465e-05
Lake,LAKE-3,COTONS,TONS,6/17/2023,0.005574138,CO in TONS,31.3,21.7,38.3,0.0,0.0,283,16.9,1007.4,8.76382725012742e-05
Lake,LAKE-3,COTONS,TONS,6/18/2023,0.005079205,CO in TONS,31.6,22.8,38.9,0.0,0.0,249,13.7,1006.0,7.404379257139413e-05
Lake,LAKE-3,COTONS,TONS,6/19/2023,0.002373813,CO in TONS,33.8,26.7,39.4,0.0,0.0,283,18.0,1006.6,3.244632497467582e-05
Lake,LAKE-3,COTONS,TONS,6/20/2023,0.00156515,CO in TONS,33.8,25.0,38.9,0.0,0.0,284,11.9,1007.5,2.2960333680297376e-05
Lake,LAKE-3,COTONS,TONS,6/21/2023,0.0028025,CO in TONS,32.9,24.4,40.6,0.0,0.0,246,13.3,1006.3,3.718642463664469e-05
Lake,LAKE-3,COTONS,TONS,6/22/2023,0.000613433,CO in TONS,33.8,25.0,41.7,0.0,0.0,237,17.3,1005.5,8.02252375506703e-06
Lake,LAKE-3,COTONS,TONS,6/23/2023,0.008894731,CO in TONS,33.9,23.3,41.7,0.0,0.0,246,16.9,1006.0,0.0001200233561314844
Lake,LAKE-3,COTONS,TONS,6/24/2023,0.009796884,CO in TONS,34.4,24.4,41.7,0.0,0.0,245,15.5,1007.6,0.00012195447099083851
Lake,LAKE-3,COTONS,TONS,6/25/2023,0.006732246,CO in TONS,35.1,23.9,42.2,0.0,0.0,356,8.6,1008.4,8.953875326698673e-05
Lake,LAKE-3,COTONS,TONS,6/26/2023,0.00641092,CO in TONS,34.0,22.8,43.3,0.0,0.0,99,10.8,1006.4,8.352238952009034e-05
Lake,LAKE-3,COTONS,TONS,6/27/2023,0.005555835,CO in TONS,36.0,26.1,42.8,0.0,0.0,189,12.2,1003.9,7.257857316492428e-05
Lake,LAKE-3,COTONS,TONS,6/28/2023,0.004329432,CO in TONS,34.9,26.7,41.7,0.0,0.0,246,13.7,1004.1,5.4660024042230956e-05
Lake,LAKE-3,COTONS,TONS,6/29/2023,0.007726565,CO in TONS,33.6,26.7,40.0,0.0,0.0,229,14.4,1004.6,0.00010168371381772748
Lake,LAKE-3,COTONS,TONS,6/30/2023,0.009758661,CO in TONS,34.1,29.4,38.3,0.0,0.0,254,13.3,1005.6,0.00012387807546599295
Lake,LAKE-3,COTONS,TONS,7/1/2023,0.004436252,CO in TONS,32.3,22.8,40.0,0.0,0.0,203,12.2,1006.7,6.007157949745725e-05
Lake,LAKE-3,COTONS,TONS,7/2/2023,0.008627983,CO in TONS,31.4,23.9,39.4,0.0,0.0,115,13.7,1008.1,0.00011207824719846815
Lake,LAKE-3,COTONS,TONS,7/3/2023,0.008945227,CO in TONS,29.4,22.2,38.9,0.0,0.0,66,10.8,1008.4,0.00011045865809636579
Lake,LAKE-3,COTONS,TONS,7/4/2023,0.007200855,CO in TONS,29.6,22.8,39.4,0.0,0.0,94,7.9,1008.2,9.728563778867786e-05
Lake,LAKE-3,COTONS,TONS,7/5/2023,0.008763161,CO in TONS,33.2,25.6,41.7,0.0,0.0,170,11.9,1007.0,0.00010836557110581341
Lake,LAKE-3,COTONS,TONS,7/6/2023,0.012669689,CO in TONS,33.9,26.7,41.1,0.0,0.0,136,13.7,1006.3,0.00015738429974002192
Lake,LAKE-3,COTONS,TONS,7/7/2023,0.019103,CO in TONS,34.8,27.8,42.8,0.0,0.0,194,16.6,1003.9,0.00021956354672689077
Lake,LAKE-3,COTONS,TONS,7/8/2023,0.01422662,CO in TONS,35.5,28.3,42.2,0.0,0.0,143,14.8,1003.5,0.00016927372413449678
Lake,LAKE-3,COTONS,TONS,7/9/2023,0.00924252,CO in TONS,33.9,25.6,41.7,0.0,0.0,93,11.2,1005.7,0.0001224658556724285
Lake,LAKE-3,COTONS,TONS,7/10/2023,0.012107903,CO in TONS,34.6,25.0,41.7,5.6,0.0,153,10.4,1007.2,0.00014853228177827933
Lake,LAKE-3,COTONS,TONS,7/11/2023,0.013022469,CO in TONS,32.9,26.1,40.6,1.3,0.0,206,15.8,1008.4,0.0001611752382419018
Lake,LAKE-3,COTONS,TONS,7/12/2023,0.007653293,CO in TONS,32.3,25.6,40.0,0.0,0.0,262,18.4,1008.1,9.645422469458288e-05
Lake,LAKE-3,COTONS,TONS,7/13/2023,0.008975209,CO in TONS,34.0,27.2,40.6,0.8,0.0,257,15.5,1006.7,0.0001135526572638904
Lake,LAKE-3,COTONS,TONS,7/14/2023,0.008519248,CO in TONS,33.5,26.7,41.7,0.0,0.0,221,11.9,1005.6,0.00012222674421388997
Lake,LAKE-3,COTONS,TONS,7/15/2023,0.010074489,CO in TONS,34.4,29.4,39.4,0.0,0.0,195,12.2,1007.5,0.0001226912236831993
Lake,LAKE-3,COTONS,TONS,7/16/2023,0.012838318,CO in TONS,32.7,26.7,40.6,0.0,0.0,45,10.4,1009.9,0.00016080363009198783
Lake,LAKE-3,COTONS,TONS,7/17/2023,0.013169197,CO in TONS,34.9,26.1,42.8,0.0,0.0,123,9.4,1009.4,0.00015697644500725134
Lake,LAKE-3,COTONS,TONS,7/18/2023,0.010321893,CO in TONS,34.9,24.4,42.8,0.0,0.0,158,9.4,1009.3,0.00013577448431819074
Lake,LAKE-3,COTONS,TONS,7/19/2023,0.010037931,CO in TONS,34.8,24.4,43.9,0.0,0.0,178,7.9,1008.9,0.00013124422194664932
Lake,LAKE-3,COTONS,TONS,7/20/2023,0.016155591,CO in TONS,36.2,27.8,42.8,0.0,0.0,74,13.0,1008.6,0.00019951676961093556
Lake,LAKE-3,COTONS,TONS,7/21/2023,0.014100791,CO in TONS,34.4,26.7,41.7,0.0,0.0,76,15.5,1007.9,0.00017787606300492445
Lake,LAKE-3,COTONS,TONS,7/22/2023,0.01895315,CO in TONS,33.2,27.8,38.3,0.0,0.0,94,17.6,1010.7,0.00021973263623468716
Lake,LAKE-3,COTONS,TONS,7/23/2023,0.016246265,CO in TONS,31.6,26.1,37.8,0.0,0.0,91,9.0,1013.0,0.00022009978079905597
Lake,LAKE-3,COTONS,TONS,7/24/2023,0.013946212,CO in TONS,31.8,23.3,40.0,0.0,0.0,155,8.3,1013.8,0.00020905265627827095
Lake,LAKE-3,COTONS,TONS,7/25/2023,0.016915298,CO in TONS,33.4,25.6,40.6,0.0,0.0,128,8.6,1012.1,0.00021730343034254474
Lake,LAKE-3,COTONS,TONS,7/26/2023,0.015150931,CO in TONS,33.8,23.9,42.2,0.0,0.0,118,10.8,1009.4,0.00018662663430800248
Lake,LAKE-3,COTONS,TONS,7/27/2023,0.018323736,CO in TONS,34.6,25.0,41.1,0.0,0.0,96,14.0,1008.9,0.00021824096224374456
Lake,LAKE-3,COTONS,TONS,7/28/2023,0.02069965,CO in TONS,33.3,23.9,40.6,0.0,0.0,106,13.7,1010.3,0.0002340242885534043
Lake,LAKE-3,COTONS,TONS,7/29/2023,0.016269532,CO in TONS,33.2,27.2,38.9,0.0,0.0,104,16.6,1011.8,0.00020464737111030554
Lake,LAKE-3,COTONS,TONS,7/30/2023,0.009438057,CO in TONS,31.9,25.0,36.1,0.0,0.0,108,17.3,1012.2,0.00012381883606450204
Lake,LAKE-3,COTONS,TONS,8/1/2023,0.012282027,CO in TONS,30.8,25.6,38.9,0.0,0.0,167,13.7,1012.2,0.00015473523122803783
Lake,LAKE-3,COTONS,TONS,8/2/2023,0.01398767,CO in TONS,31.2,24.4,40.0,0.0,0.0,8,9.7,1011.3,0.00017440860452686474
Lake,LAKE-3,COTONS,TONS,8/3/2023,0.011579129,CO in TONS,30.1,25.0,38.3,0.0,0.0,188,9.0,1010.3,0.00015181194282745114
Lake,LAKE-3,COTONS,TONS,8/4/2023,0.0110258,CO in TONS,33.2,25.0,41.7,0.0,0.0,71,7.6,1007.5,0.00013595110372576424
Lake,LAKE-3,COTONS,TONS,8/5/2023,0.011844607,CO in TONS,35.2,27.2,42.8,0.0,0.0,113,7.9,1007.3,0.00015386893923607242
Lake,LAKE-3,COTONS,TONS,8/6/2023,0.010150976,CO in TONS,36.2,27.2,44.4,0.0,0.0,355,7.6,1007.4,0.00012974935133731666
Lake,LAKE-3,COTONS,TONS,8/7/2023,0.013430229,CO in TONS,35.8,26.1,42.8,0.0,0.0,3,16.9,1009.3,0.00017305789817884446
Lake,LAKE-3,COTONS,TONS,8/8/2023,0.005841253,CO in TONS,31.3,26.1,38.9,0.0,0.0,290,15.5,1010.8,8.07272130042612e-05
Lake,LAKE-3,COTONS,TONS,8/9/2023,0.013680915,CO in TONS,31.3,23.9,39.4,0.3,0.0,326,18.0,1008.1,0.00016642796653257001
Lake,LAKE-3,COTONS,TONS,8/10/2023,0.014074145,CO in TONS,33.1,26.1,38.9,0.0,0.0,290,18.7,1007.2,0.00018037033996639725
Lake,LAKE-3,COTONS,TONS,8/11/2023,0.009702152,CO in TONS,30.7,23.3,37.2,0.0,0.0,231,20.2,1009.3,0.00012431736695228608
Lake,LAKE-3,COTONS,TONS,8/12/2023,0.011888708,CO in TONS,29.7,23.9,36.7,0.0,0.0,240,15.5,1010.0,0.0001542678443567565
Lake,LAKE-3,COTONS,TONS,8/13/2023,0.010668065,CO in TONS,31.6,26.7,36.7,0.0,0.0,257,11.2,1009.1,0.00013623984423490588
Lake,LAKE-3,COTONS,TONS,8/14/2023,0.016291701,CO in TONS,28.9,21.1,33.9,6.9,0.0,61,20.5,1013.9,0.00020425796780231613
Lake,LAKE-3,COTONS,TONS,8/15/2023,0.0190702,CO in TONS,25.7,18.3,34.4,8.6,0.0,100,13.0,1016.3,0.00021966125203711498
Lake,LAKE-3,COTONS,TONS,8/16/2023,0.017373276,CO in TONS,30.8,24.4,37.2,0.0,0.0,168,6.5,1011.7,0.00022944931722487203
Lake,LAKE-3,COTONS,TONS,8/17/2023,0.026001735,CO in TONS,31.9,23.9,39.4,0.0,0.0,164,9.4,1008.9,0.0003246570371798738
Lake,LAKE-3,COTONS,TONS,8/18/2023,0.02813985,CO in TONS,33.1,25.0,38.9,0.0,0.0,118,16.9,1008.2,0.00032151984567500787
Lake,LAKE-3,COTONS,TONS,8/19/2023,0.021308539,CO in TONS,32.1,24.4,37.8,0.0,0.0,98,16.2,1008.1,0.0002903130754999823
Lake,LAKE-3,COTONS,TONS,8/20/2023,0.016703469,CO in TONS,32.3,26.1,37.8,0.0,0.0,107,23.4,1010.0,0.00020384516179951706
Lake,LAKE-3,COTONS,TONS,8/21/2023,0.017559345,CO in TONS,31.5,25.6,36.7,0.0,0.0,129,16.6,1012.5,0.00023954019427463333
Lake,LAKE-3,COTONS,TONS,8/22/2023,0.010214675,CO in TONS,30.0,23.3,35.6,0.0,0.0,104,14.8,1012.1,0.00014205664698663722
Lake,LAKE-3,COTONS,TONS,8/23/2023,0.010062398,CO in TONS,24.3,19.4,26.7,9.4,0.0,14,14.4,1013.7,0.00012260525125240738
Lake,LAKE-3,COTONS,TONS,8/24/2023,0.01437964,CO in TONS,22.9,18.9,34.4,0.0,0.0,24,10.1,1013.5,0.00017598346531926586
Lake,LAKE-3,COTONS,TONS,8/25/2023,0.017544774,CO in TONS,29.4,24.4,35.6,0.0,0.0,59,12.2,1011.5,0.0002242557628914608
Lake,LAKE-3,COTONS,TONS,8/26/2023,0.008948129,CO in TONS,30.0,23.9,36.7,0.0,0.0,57,15.8,1011.5,0.00011992469735528087
Lake,LAKE-3,COTONS,TONS,8/27/2023,0.008907714,CO in TONS,30.7,24.4,37.2,0.0,0.0,56,11.2,1010.6,0.00012051413069735296
Lake,LAKE-3,COTONS,TONS,8/28/2023,0.00816218,CO in TONS,30.4,24.4,37.2,0.0,0.0,86,9.4,1010.0,9.9725094571289e-05
Lake,LAKE-3,COTONS,TONS,8/29/2023,0.016091046,CO in TONS,27.4,20.0,33.3,11.4,0.0,67,11.5,1013.4,0.00020412296685383348
Lake,LAKE-3,COTONS,TONS,8/30/2023,0.01169322,CO in TONS,28.1,22.8,35.0,0.0,0.0,52,9.4,1012.0,0.00015905564916545052
Lake,LAKE-3,COTONS,TONS,8/31/2023,0.008691355,CO in TONS,29.2,21.7,36.7,0.0,0.0,99,6.8,1008.8,0.0001266434611739166
Lake,LAKE-3,COTONS,TONS,9/1/2023,0.010777145,CO in TONS,30.2,22.2,37.8,0.0,0.0,136,9.7,1009.5,0.00014438638559663916
Lake,LAKE-3,COTONS,TONS,9/2/2023,0.008654812,CO in TONS,29.7,21.7,37.2,0.0,0.0,140,7.6,1011.9,0.00010535828284796111
Lake,LAKE-3,COTONS,TONS,9/3/2023,0.010531528,CO in TONS,29.9,20.0,37.8,0.0,0.0,163,7.9,1009.2,0.000146384026057669
Lake,LAKE-3,COTONS,TONS,9/4/2023,0.008630439,CO in TONS,31.3,22.8,37.8,0.0,0.0,242,17.6,1005.0,0.00014914461138206103
Lake,LAKE-3,COTONS,TONS,9/5/2023,0.0121587,CO in TONS,31.9,22.8,37.8,0.0,0.0,289,9.4,1007.7,0.00015432433620299774
Lake,LAKE-3,COTONS,TONS,9/6/2023,0.01074865,CO in TONS,30.4,20.0,40.0,0.0,0.0,39,8.3,1009.9,0.00014061705089272683
Lake,LAKE-3,COTONS,TONS,9/7/2023,0.0105921,CO in TONS,32.4,23.9,40.6,0.0,0.0,155,10.4,1009.1,0.00013832361033791013
Lake,LAKE-3,COTONS,TONS,9/8/2023,0.016125612,CO in TONS,33.1,24.4,41.1,0.0,0.0,21,12.6,1010.1,0.00019595988683005603
Lake,LAKE-3,COTONS,TONS,9/9/2023,0.011314575,CO in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,0.0001433549527192311
Lake,LAKE-3,COTONS,TONS,9/10/2023,0.010328389,CO in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,0.00013356697396858455
Lake,LAKE-3,COTONS,TONS,9/11/2023,0.014672174,CO in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,0.00019444143796941673
Lake,LAKE-3,COTONS,TONS,9/12/2023,0.01441765,CO in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,0.0001885685952504438
Lake,LAKE-3,COTONS,TONS,9/13/2023,0.008571484,CO in TONS,24.2,20.0,31.1,0.0,0.0,333,14.4,1011.5,0.00010450229465753746
Lake,LAKE-3,COTONS,TONS,9/14/2023,0.011118034,CO in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,0.0001636672940855329
Lake,LAKE-3,COTONS,TONS,9/15/2023,0.009951725,CO in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,0.00012146754538507198
Lake,LAKE-3,COTONS,TONS,9/16/2023,0.008809354,CO in TONS,27.1,20.6,31.7,0.0,0.0,69,16.9,1012.7,0.0001171267515087591
Lake,LAKE-3,COTONS,TONS,9/17/2023,0.008862575,CO in TONS,26.2,21.1,32.8,0.5,0.0,90,11.2,1014.3,0.00011698861420155423
Lake,LAKE-3,COTONS,TONS,9/18/2023,0.009220454,CO in TONS,26.3,19.4,34.4,0.0,0.0,349,7.6,1010.9,0.0001260819151248429
Lake,LAKE-3,COTONS,TONS,9/19/2023,0.013584279,CO in TONS,29.1,21.7,35.6,0.0,0.0,241,13.0,1007.7,0.00018142225707292145
Lake,LAKE-3,COTONS,TONS,9/20/2023,0.007536632,CO in TONS,27.7,18.9,37.2,0.0,0.0,300,11.5,1007.6,0.00010411216447778722
Lake,LAKE-3,COTONS,TONS,9/21/2023,0.010682679,CO in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,0.00014389347872105306
Lake,LAKE-3,COTONS,TONS,9/22/2023,0.01060451,CO in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,0.0001383235422614903
Lake,LAKE-3,COTONS,TONS,9/23/2023,0.005731044,CO in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,0.00010172302836660528
Lake,LAKE-3,COTONS,TONS,9/24/2023,0.007455798,CO in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,9.313488743593604e-05
Lake,LAKE-3,COTONS,TONS,9/25/2023,0.008766503,CO in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,0.00011811708573185894
Lake,LAKE-3,COTONS,TONS,9/26/2023,0.013964569,CO in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,0.00017314467372121697
Lake,LAKE-3,COTONS,TONS,9/27/2023,0.01429105,CO in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,0.00018112990088071641
Lake,LAKE-3,COTONS,TONS,9/28/2023,0.013707319,CO in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,0.00017498429457719108
Lake,LAKE-3,COTONS,TONS,9/29/2023,0.020103006,CO in TONS,28.9,21.1,36.1,0.0,0.0,203,9.4,1006.8,0.00024597652694386915
Lake,LAKE-3,COTONS,TONS,9/30/2023,0.015967871,CO in TONS,29.2,16.7,35.0,5.8,0.0,149,13.7,1007.9,0.0002128939002550571
Lake,LAKE-3,COTONS,TONS,10/1/2023,0.009585434,CO in TONS,25.6,20.0,32.8,0.0,0.0,161,11.5,1009.1,0.00013557652228885
Lake,LAKE-3,COTONS,TONS,10/2/2023,0.014683967,CO in TONS,26.7,20.6,33.9,0.0,0.0,206,15.8,1007.6,0.00021860022347942296
